Velocity(km/s),Flux(Normalized),Error(1sigma)
450,1.243789055147568,0.1094226886239161
475,1.195987317691431,0.10832021155663175
500,1.17119170882218,0.1071889231059706
525,1.1177943299201074,0.10565206124720572
550,1.079490191945901,0.10457931961819109
575,1.014936812978853,0.10560068526313109
600,1.0036444180449573,0.11039112050472419
625,0.9209551379995317,0.11679244949386941
650,0.9899972559250225,0.12353766360338986
675,0.9397978767346603,0.1278635776782514
700,1.0009195708160443,0.13226031070891167
725,1.0231728756487484,0.13491145840971705
750,1.0120647854260119,0.13524715237325358
775,1.0721694804817339,0.13384351082644835
800,1.059965187602658,0.13151612211539176
825,1.0446162190766053,0.1294624339686313
850,1.1238102024331782,0.12847713560078414
875,1.138398486401336,0.12734820227150034
900,1.0244157429153566,0.12560597067869264
925,0.8920353849021385,0.12423729570809222
950,0.9944073610535243,0.12389133469041294
975,1.1079630801861464,0.1241034940207136
1000,1.1212003993646473,0.12442728395592896
1025,1.0637943547806998,0.12494337488050036
1050,0.9514481047510626,0.12496338736203993
1075,1.0212100060812828,0.12565157924922402
1100,1.0895094556284586,0.1257481352306765
1125,1.1146643266591831,0.12492034647984027
1150,1.0670633280351427,0.12350402694330802
1175,1.0693612181474619,0.12309293313703319
1200,1.2099791986180717,0.12430159738619277
1225,1.2804875674161948,0.12520047560721514
1250,1.2049168334594396,0.1249064209449784
1275,1.054190410391273,0.12406616602650715
1300,1.0574374867705272,0.12389394864025045
1325,1.1933372192044185,0.12434210530484047
1350,1.344259737214181,0.12470186928168052
1375,1.3228386178012872,0.12413477466873644
1400,1.1936628932171385,0.12262340962812994
1425,1.0845385637274858,0.12140207309402823
1450,1.0601782783834417,0.12043718221030413
1475,0.9847516440466048,0.11936651504002958
1500,0.896458651804327,0.11876834712740131
1525,0.8316992067936239,0.1190610824164282
1550,0.8682468812151467,0.12001327780212646
1575,0.9727816161746129,0.12087159421975474
1600,1.0185812546852206,0.12026462177444837
1625,0.9813041214263167,0.11842826923299733
1650,0.9182231697075057,0.11780873753523767
1675,0.9079867256747755,0.11898064986828685
1700,0.9765891610283941,0.12018531028988438
1725,1.102914890391078,0.12091382396169537
1750,1.2058894037030585,0.12085025845253904
1775,1.1958706804381596,0.11949445834000921
1800,1.0474459619697278,0.11803246497003773
1825,0.9651604797555838,0.11928341048493636
1850,0.9977088420018088,0.12235246215248084
1875,0.9926610647922938,0.12487802053459407
1900,0.8908968304871951,0.12649826481338058
1925,0.8787066261033017,0.12845010120892536
1950,0.7764171303563292,0.12838903426257428
1975,0.7128025504320967,0.12794793887060646
