Velocity(km/s),Flux(Normalized),Error(1sigma)
-575,1.0254336469816572,0.06452968791150392
-550,0.9478982864844275,0.0646132011759816
-525,1.0371168796125252,0.06568158942443712
-500,0.918039268678902,0.0654410396911518
-475,0.8001127708553656,0.06490862307582809
-450,0.6923291982892362,0.06457306744142786
-425,0.5142331920583886,0.06369378451131978
-400,0.2637999071945901,0.06253689110922746
-375,0.17074792927619545,0.06253654945546282
-350,0.09862861387110713,0.0629078135775363
-325,0.015553639289007049,0.06284021431353926
-300,0.10912891249948835,0.0632048079404008
-275,0.226102181496904,0.06292500972008781
-250,0.2344896350494328,0.062001578268166324
-225,0.20758269491623516,0.06138168568712676
-200,0.19249856994534023,0.061155564124606786
-175,0.14861391131602947,0.06092115243323123
-150,0.04980607440036423,0.06106104340465491
-125,0.04973680266862653,0.06119886104689491
-100,0.09858768265796948,0.06120815768760418
-75,0.10226571116474951,0.06161271570845188
-50,0.19104973498509337,0.06241417592512387
-25,0.25055315318249605,0.06255301994184233
0,0.27637330363498147,0.0631669646792395
25,0.2809998779286671,0.06504974520794296
50,0.3015342513073217,0.0668791567479948
75,0.2595667827688421,0.0675739373947862
100,0.3045810260306455,0.06781733211718324
125,0.33767357784779006,0.06630166265467247
150,0.4336894067265705,0.06458405412899225
175,0.5424821415673089,0.06405794129265499
200,0.6294948361201956,0.06432230457270378
225,0.728673004129907,0.06489253029927444
250,0.7784787701376026,0.0654053207779716
275,0.8586899507053725,0.06529809260509324
300,0.995513593696045,0.06569810279173015
325,1.091143367013273,0.0660939363561381
350,1.1079129009943331,0.06680147012887824
375,1.1950121545556627,0.06781399384950693
400,1.151545272831868,0.06795637237098835
425,1.1276968034713368,0.06782456528896201
450,1.085015041914303,0.06732043098319601
475,1.0520902690723235,0.0662975029295549
500,1.0099469881564684,0.06591484122476286
525,0.9973209383598695,0.06566820567767835
550,1.0087960484066332,0.06580619473757336
575,0.9668120187100212,0.06543169173706062
600,1.000399039724188,0.06556922444988779
625,1.0926950707708958,0.06612454141841147
650,0.9784152141524765,0.06567023176219804
675,0.9805019694157374,0.06725539267977373
700,0.9988294801383608,0.0697919083595285
725,0.937187180394679,0.07235984386916644
750,0.996682537292646,0.07458381348555784
775,1.0007486136088781,0.07396473807530494
800,1.0741865319822212,0.0717497024466577
825,1.0971677516724838,0.06913184563697808
850,1.144550954084128,0.06727160120298993
875,1.1555451501752458,0.06666690623250014
900,1.163787450178948,0.06705389962881475
925,1.1422810986611305,0.06762145010614472
950,1.1656256987315794,0.06779299642807331
975,1.166619164293321,0.06833377732341481
1000,1.0543085969144663,0.06848653229695573
1025,1.0029211671545424,0.06991192590399156
1050,0.9996009602758119,0.07210267523071542
1075,0.9420544334976712,0.07250975577763534
1100,1.035559775324179,0.07456055542486786
1125,1.0341721771606351,0.07367811159915116
1150,1.0871014033547173,0.0708916583429479
1175,1.0468950540778563,0.06971543522857306
1200,1.0124404367635493,0.06871038964558561
1225,0.9940539738287839,0.06827942823917361
1250,1.0228582848605634,0.06980592293255894
1275,1.0531464247204936,0.07052847005332459
1300,1.1592051176468643,0.07117000602079557
1325,1.2235420208998025,0.07334401450296667
1350,1.2832153781749551,0.07281186686256406
1375,1.1450392969191465,0.07076221555113599
1400,0.9929839164232122,0.07028826662865824
1425,0.9434840416185297,0.06892709780085064
1450,0.8883002754429349,0.06727398049104458
1475,0.8740296587526168,0.06736017915689549
1500,0.9664430670476554,0.067463301592005
1525,0.9420872788340212,0.06856111836614466
1550,0.943342609952688,0.06952024018643446
1575,1.0212803818906007,0.06929239767973394
1600,1.0530165496446742,0.06962038193095327
1625,1.0676376672083312,0.06832553950929983
1650,1.0980970806818626,0.06703277449542794
1675,1.0679491500224894,0.06721590151546722
1700,1.0004109915948824,0.06717443167673975
1725,0.9143507869009935,0.06741213712652865
1750,0.9231787415849503,0.06810123965529766
1775,0.901568237037012,0.06754744209407258
1800,0.9627335026776813,0.06773037756713443
1825,0.9786198212744034,0.06815655284591306
1850,0.8897033535298318,0.06753209984913129
1875,0.9616054524624043,0.0685265079210767
1900,0.87123516180263,0.06861817372541773
1925,0.8529158418422477,0.06794529402452786
1950,0.9410770143974344,0.06879453350277172
1975,0.9573366261844493,0.06830052296571967
