Velocity(km/s),Flux(Normalized),Error(1sigma)
-1600,0.9756018385277491,0.05685389641313051
-1575,0.9330948743981117,0.05681707151386606
-1550,0.9331179463702758,0.05772671732622
-1525,0.95871251219059,0.05892524770128782
-1500,0.94833522116345,0.05930858208230675
-1475,0.9716153645282561,0.05917625275788192
-1450,0.8684113096190793,0.058346094684466096
-1425,0.8290370607175406,0.05852195457012973
-1400,0.8428027831401932,0.05981553212068587
-1375,0.9158819435955912,0.061783335912534716
-1350,1.0238638752374019,0.06314477547526418
-1325,1.091730803144115,0.06231882829833332
-1300,1.079048702060799,0.06056779918983294
-1275,1.0596324105833412,0.05996623562589097
-1250,1.0299787353800192,0.06019904775061782
-1225,1.0175962108299113,0.06135583412260269
-1200,1.1031046896492744,0.062287940787145425
-1175,1.1244915463908074,0.06307669331966087
-1150,1.1943646245112594,0.06268719270531242
-1125,1.143025252329999,0.06184078820629384
-1100,1.10821090879728,0.06082329148813558
-1075,1.1184287795448866,0.06014568270798008
-1050,1.1288510905358136,0.06104664745872561
-1025,1.1447487361861954,0.06261036264450855
-1000,1.1082850503925148,0.06389390184619198
-975,1.062558466974469,0.06363208160106185
-950,0.9670092680019555,0.06232913010316379
-925,1.0200255761240915,0.06093112907784963
-900,0.9902868793514281,0.060378341311539026
-875,0.9876157547686693,0.06029128949185716
-850,1.1025935898863757,0.06078391868902872
-825,1.0520986508900791,0.06130247656766443
-800,1.0239929164026467,0.06199598082328988
-775,0.9524092020483292,0.06341032008827353
-750,0.9537243288032594,0.06432974552530442
-725,0.9970247018619708,0.06449930581455139
-700,1.1175723699323408,0.06381560426875772
-675,1.150659456509969,0.06238335818496384
-650,1.1203752473626436,0.06141548097228882
-625,1.1266075485947107,0.061130303688131465
-600,1.1165852040651392,0.0610488228653428
-575,1.0717094209615612,0.06090167074912641
-550,0.9912375513978428,0.06059265214048733
-525,0.9688033401902005,0.06062026314534897
-500,0.9469017632912294,0.06040694400166478
-475,0.9721074787765572,0.06028988206844753
-450,0.9546402368036153,0.06005058620265444
-425,0.8564524717148417,0.05982482879400221
-400,0.8475586933123924,0.059995904016301595
-375,0.8295489080688889,0.06015414249198438
-350,0.8744513995925024,0.06034728198011683
-325,0.8724731931332366,0.06001494568780385
-300,0.8758510706484286,0.059841931893604726
-275,0.8909154204349395,0.05981140944004457
-250,0.9116322936887808,0.059948838509061436
-225,0.9537266496067919,0.060218088615983864
-200,0.9426435715422458,0.060213876994072914
-175,0.920695166585257,0.06004910148486861
-150,0.8258929066333782,0.05986514288503028
-125,0.7428204319284777,0.060050516141364765
-100,0.7124389976793538,0.06021678925706112
-75,0.6667412104845744,0.06025026829100374
-50,0.713980471068049,0.06033192136329042
-25,0.7077666961234521,0.060005173792886904
0,0.826364462575529,0.060047995062723285
25,0.8990576895773732,0.060109984308140796
50,0.9126238342030408,0.060221754225978044
75,0.9629201863022934,0.060564379343053656
100,0.9975709279303597,0.060666964044139904
125,1.0024290720696403,0.060595543106505924
150,1.008275406472699,0.060343868498081835
175,1.0026575076360082,0.06021853541297346
200,1.0079837004855985,0.06024020030461663
225,1.1213830506013558,0.060853889552159375
250,1.1378728147339785,0.0613647746160125
275,1.1446926803369517,0.061540370969213415
300,1.1616986971804393,0.06126363020977081
325,1.1393147534812458,0.060584071849153244
350,1.114671132728194,0.06013075388705862
375,1.0388860612532793,0.060021253640144615
400,0.9786613464945619,0.06059404563028189
425,0.9626303238844172,0.060833583473090015
450,0.9759372864504043,0.060971852009444244
475,0.9762577831584611,0.06091966970233936
500,0.9588508134480578,0.060388479552198025
525,0.8937332043186608,0.060188615791945316
550,0.9137835938593404,0.06013944356971822
575,0.9859198069684781,0.06025332875205204
600,1.018720217040663,0.06029308645205094
625,1.0539194800242921,0.06027003271483692
650,1.0524545908404626,0.060418573787892886
675,1.096319882624147,0.06096319778081507
700,1.1479873117350623,0.0614382781665899
725,1.1863325383078287,0.061860606102593134
750,1.1654033546638354,0.06185787894905084
775,1.134083740644585,0.06160130994326719
800,1.073347138036277,0.0618778431564609
825,1.0081453880853646,0.061772144252705934
850,0.9923950271513832,0.06246709390482298
875,1.0875587532700093,0.06351012157900134
900,1.118033320705634,0.06404681985538899
925,1.1807581027258511,0.06393275812828755
950,1.1581017410125285,0.06309014093823753
975,1.0370226891919403,0.062034034063438284
1000,0.9740817495042564,0.06130640021550712
1025,0.9031772240363464,0.06064078866879467
1050,0.9089095741205333,0.06020168973548019
1075,0.9720896322268888,0.06051310334725819
1100,1.011461208670398,0.06151202595908033
1125,0.9925658359229144,0.06291327209418747
1150,0.9682541837215439,0.06301725914074324
1175,0.938322963489101,0.062300942911970324
1200,0.987788009123087,0.06138255939327718
1225,0.9385860861416421,0.0607792210574917
1250,0.9511589175951893,0.06123059873618562
1275,0.9544717548395584,0.061716806159584685
1300,0.9825753496584941,0.062362675558389334
1325,1.0437809881237443,0.0623142540891134
1350,1.109731290671892,0.06225557002656081
1375,1.0771712071625241,0.06179954200713827
1400,1.0906181680889657,0.06168011047311693
1425,1.0792799097970383,0.06255721261326251
1450,1.0424065061793109,0.06366103062876247
1475,1.101381665894026,0.06541914308966333
1500,1.086857262769387,0.06670531350862255
1525,1.0625197458703382,0.06732383922112407
1550,1.0814015724668162,0.0679056184982464
1575,1.0914935428224373,0.06766769537913919
