Velocity(km/s),Flux(Normalized),Error(1sigma)
-2000,1.033869491983523,0.07083070972991759
-1975,1.013672612525183,0.07170324224670767
-1950,1.0097515489430307,0.07181054175963615
-1925,0.9999317241243093,0.0705515999416914
-1900,0.9747397216864276,0.06913320660633421
-1875,1.0362922819646914,0.06816429545806295
-1850,1.0714824483346383,0.06826334609875664
-1825,1.1554065531154818,0.06848706999193206
-1800,1.1195882171465195,0.06843550635233592
-1775,1.010150992310246,0.06829574384540074
-1750,0.9729485956538501,0.06840498150723943
-1725,0.9113377936289151,0.06803453727760525
-1700,0.9217473522441707,0.06772942689000339
-1675,1.0683287906973324,0.06794660045003803
-1650,1.0670456800483092,0.06862558875172618
-1625,1.0886690132078636,0.0714619682230928
-1600,1.1164184984675989,0.07449147755993453
-1575,1.0974732149571893,0.07538689366484215
-1550,0.9624527814849788,0.07460192389098545
-1525,0.9424791346448201,0.07177067024915167
-1500,0.8410481581453402,0.06844209958777636
-1475,0.6991134471546864,0.06724851747825522
-1450,0.7599266925468597,0.06787871537333416
-1425,0.7166021602183241,0.06800467426367823
-1400,0.7177533809832081,0.06819003163917549
-1375,0.8168349532294868,0.06826048218624076
-1350,0.840552093438673,0.06787012966897672
-1325,0.7984232864239957,0.06762753128607786
-1300,0.797703311053143,0.06845674684316279
-1275,0.8350917171206461,0.06935286775573893
-1250,0.8747193643359124,0.0702918257446514
-1225,0.9959589785149308,0.07118681313893463
-1200,1.08847885571416,0.0714862763164757
-1175,1.107259773297781,0.07270692985251423
-1150,1.1171727506637028,0.07830185271689412
-1125,1.1290689038923154,0.08624956332687055
-1100,1.0995183901613825,0.09079407960677233
-1075,1.0236934241532798,0.08989153983218202
-1050,1.0619383569602654,0.0842979191726959
-1025,1.0997347919160565,0.07723487422391023
-1000,1.1250964055886343,0.0722813230153444
-975,1.1266642211507452,0.07226894909476397
-950,1.1208743187362165,0.07246057104510886
-925,1.0515222699576845,0.07156204740065543
-900,1.0629083277269666,0.07208440769753277
-875,1.059400500594552,0.0722948707786301
-850,1.0313906902318832,0.0725424109033638
-825,1.0599279821573258,0.07368061158862166
-800,1.0626578598465544,0.07362123144235316
-775,1.088336907665389,0.0735412541395787
-750,1.0926291227114455,0.07263738885375755
-725,1.0876305483753022,0.07171569708901349
-700,1.0298683138265619,0.0710252386443035
-675,1.0238683853658113,0.0709117849189987
-650,0.9933472342977896,0.07370802916848224
-625,0.991045653705838,0.07812823861819541
-600,0.9843740296202397,0.08089494896092934
-575,0.8550102441929713,0.08143783294309506
-550,0.8532744340578886,0.08013066072844753
-525,0.8757360724413975,0.07699258425599832
-500,0.9239599390827,0.07457378445892242
-475,0.9513596313196858,0.0741793301101951
-450,0.9996861234424317,0.07437466713748585
-425,0.9341593920328032,0.07374091779615555
-400,0.8504229361416291,0.07251298825470424
-375,0.6553443057999643,0.07159827148773872
-350,0.4225134389889449,0.07056382261765912
-325,0.2709259047478636,0.06896279843809187
-300,0.20819701907893018,0.06885205692187876
-275,0.18616612364101423,0.07001583207807245
-250,0.17851423415369033,0.07097594806960339
-225,0.31995276404831796,0.07498263823201617
-200,0.352522596603425,0.0835175983869115
-175,0.36054630557352296,0.09133145667739431
-150,0.3174352922163041,0.0925132708552669
-125,0.11968411653670345,0.08791889094595493
-100,0.12093839305241841,0.07877639223777574
-75,0.33893505569154897,0.07191604116729489
-50,0.511676302675046,0.06856462637431818
-25,0.6842947862348148,0.06863861368383382
0,0.8151989824117964,0.06910173060481033
25,0.9238444742431088,0.06944293839186466
50,0.9199134129646052,0.06932115967859909
75,1.0433269749059324,0.06962852844432603
100,1.1411019316770703,0.0697164824158709
125,1.1529505289318287,0.06953043745875676
150,1.0380848809438523,0.06906223691052449
175,0.9637615334178913,0.06972823454626755
200,0.9842029712659075,0.07196831739515926
225,1.0000682758756907,0.0748369190118194
250,0.9326631568585784,0.07658396953997232
275,0.9261357999604675,0.07581885557330326
300,0.9481443764583002,0.07381948252138469
325,0.7278667027092516,0.06531964070227556
350,0.7176704028286998,0.06567458621282335
375,0.8020039745854207,0.06800294041295817
400,0.8067184101958839,0.07082669182249374
425,0.8891820522331366,0.07914957433077607
450,1.0628042148480716,0.08397472842711873
475,1.1427058281970317,0.08639788154531831
500,1.1243568301034266,0.0905205517624883
525,1.079518929609855,0.09444141892208104
550,1.0464818940405431,0.09470094331999666
575,0.8728972452916566,0.09248877927886164
600,0.8757367151998351,0.08794205649846079
625,0.8812198561990696,0.08406122111861776
650,0.8491870404782108,0.08309379858568297
675,0.8429103263296969,0.0848357297111613
700,0.9091917208433726,0.08550398010241997
725,0.9587233385510759,0.08559389073040335
750,1.0815218372514943,0.08601472286725137
775,1.112437938489963,0.08412268251453169
800,1.1128048508045525,0.08298580083058933
825,1.030746703864955,0.0825568895372675
850,0.997989296914368,0.08352174312737207
875,1.0554651841910838,0.08998561386315392
900,1.0334123134840887,0.09854090504829595
925,1.1811603998688187,0.10528751232467015
950,1.2097797860281474,0.10627651038637886
975,1.246566174117888,0.09866625917231939
1000,1.1761958889376674,0.08975627171691321
1025,1.1552290920026826,0.08406866836043649
1050,1.1296927797032497,0.08200682214858245
1075,1.0443597176898733,0.08073874430284818
1100,0.9802426478584368,0.07968730404132339
1125,0.9687420827596279,0.07948972423741471
1150,0.9391217350031438,0.07996068438217385
1175,0.9500173492608437,0.08142625533900437
1200,0.9638756056146954,0.08141771058717445
1225,0.9397797301366473,0.08019185011517395
1250,1.0424313466993476,0.07924638225724673
1275,1.0658749346536631,0.07702158783589123
1300,1.0421392220272208,0.07624250008832653
1325,1.0171930368612825,0.07606639743268244
1350,1.012991453445895,0.07753567930861625
1375,1.018147833535643,0.07767865354189324
1400,1.0683132591033029,0.07754260632123296
1425,1.100044272107807,0.07746237390032013
1450,1.0850997326034248,0.07669158589194539
1475,1.0281820007651596,0.07567836804566173
1500,0.9854212102596239,0.07604451771083257
1525,1.0494379943510241,0.07658073613979212
1550,1.1270454113285087,0.0773791560855923
1575,1.1079098924385125,0.07763857464615848
1600,1.0388464048324961,0.07711650066155369
1625,1.0007988114126225,0.07661872782797724
1650,0.9070147061400937,0.07603995016042896
1675,0.8932649734567526,0.07571203591101601
1700,0.9409543820169212,0.07608761676807953
1725,1.0125632623770995,0.07661796590494103
1750,1.0307117311135447,0.07827765952220127
1775,1.02609041470785,0.08103675450711714
1800,0.9980198952813941,0.082684989381457
1825,0.8597948178378524,0.0819411990104526
1850,0.8753219749479386,0.08083952413959679
1875,0.9354239713941496,0.07827972645546283
1900,1.013267954124298,0.07610360122962395
1925,1.196440478069786,0.07616333549990625
1950,1.2489813751953316,0.07649896850188001
1975,1.1424428977936125,0.07616002510166911
