Velocity(km/s),Flux(Normalized),Error(1sigma)
-2000,0.93162187146673,0.09780158513130478
-1975,0.8435638262032481,0.09643261956126575
-1950,0.9149380043193849,0.09380483555663859
-1925,0.9059491198576335,0.09047160342724939
-1900,0.973315540454685,0.08753705319528926
-1875,0.8826651738352492,0.08560017084296476
-1850,0.8971542553060219,0.0853072838424813
-1825,0.9093618956210994,0.08479899208382975
-1800,0.9360931855955337,0.08478709946950547
-1775,0.9567026524649284,0.08561669973175984
-1750,1.0107147549201685,0.08701447803325042
-1725,1.070888307348452,0.0872227258892294
-1700,1.0926211274482593,0.08711188987310295
-1675,1.2062913678046214,0.08661593869800648
-1650,1.2095463014030896,0.08633078148058793
-1625,1.2378759543723725,0.0862663700714662
-1600,1.1681240405706983,0.08572588353747504
-1575,1.027718749073731,0.08465978953725414
-1550,0.9746084030837798,0.08357697529266643
-1525,0.9264952905689976,0.08367331808616772
-1500,0.9898019753275964,0.08330173491293479
-1475,1.0054966048451985,0.08311107262086227
-1450,1.0776850226740045,0.08260700887994456
-1425,1.1286591818271134,0.08184459628595075
-1400,1.1384180613410397,0.08112947641865799
-1375,1.105858971060927,0.08007454434206498
-1350,1.1428810594406997,0.07975029095883805
-1325,0.9919999295233597,0.07951907040037672
-1300,0.9420819946256076,0.07960578377533734
-1275,0.8940525177539497,0.08028152736958509
-1250,0.9452084193358782,0.08085262959758038
-1225,1.002492727964523,0.08134067393926901
-1200,1.0362078176421274,0.08099080939971084
-1175,1.1426099800625429,0.08057791286998466
-1150,1.0853950161170098,0.07991254538728798
-1125,1.0708213425008795,0.08004350665351728
-1100,0.9995422496252689,0.08069913340499033
-1075,1.065254666581183,0.08125220742905594
-1050,1.0861434788309696,0.0816278584203874
-1025,1.0601118368422022,0.08192533258136085
-1000,1.0721167690128588,0.08206732234794321
-975,0.9285359547833606,0.08217954119380691
-950,0.9195498647051629,0.08251639881265238
-925,0.9272753042966302,0.08253641279356035
-900,0.9042070221148982,0.08225868134877723
-875,1.0198913533893632,0.08256466055710349
-850,1.0672528037643028,0.08252010345568714
-825,1.0248306565192873,0.0823429285136994
-800,1.109062689628334,0.08259602895037163
-775,1.0804666702544923,0.08224956072683477
-750,1.0287535494810238,0.08246367047774023
-725,0.887659918649324,0.08257674314293272
-700,0.7895489664349529,0.08203728664546246
-675,0.7222263721883313,0.08190689078596382
-650,0.8120534500387845,0.0814872619058354
-625,0.9419820021756873,0.08136505134739104
-600,0.9799245948189792,0.081515654429077
-575,1.0223578060130485,0.08164652273533544
-550,0.9432422333065412,0.08160057798328979
-525,0.8742657620730899,0.08201625183077599
-500,0.8251169382297949,0.0837003161807034
-475,0.7312137564750295,0.08464719781740233
