Velocity(km/s),Flux(Normalized),Error(1sigma)
1475,1.1393201411673883,0.07971659560586156
1500,1.071893435702383,0.07943795867449115
1525,0.9522882675825951,0.07936713203096624
1550,0.9311348883807006,0.0796250316675338
1575,0.9103123950448309,0.07908192198641709
1600,0.8754535220254113,0.07861456347251695
1625,0.9781233902342193,0.07868020777439184
1650,0.9905044798324377,0.0779790429948361
1675,1.0423398657156269,0.07861912635981998
1700,1.1373839817919187,0.07956340558072786
1725,1.1138051386841743,0.07976735964650031
1750,1.1474114243337588,0.07987471339115347
1775,1.0864650797597455,0.07975168233390549
1800,1.021506997284849,0.08029652838080473
1825,1.0571848423364933,0.08049430877095085
1850,1.0004921822670976,0.08088886071422924
1875,1.0165806785564042,0.08075125734835772
1900,1.0589249169711303,0.07945430275143958
1925,1.0776661447563454,0.0784116965735262
1950,1.0696769253805871,0.07874354953564223
1975,1.1584249456664855,0.07881927464611672
