Velocity(km/s),Flux(Normalized),Error(1sigma)
-2000,0.8739717029431403,0.04220025965437221
-1975,0.895890717135693,0.042264153586894074
-1950,0.9361396414392503,0.042396949957101214
-1925,0.9719856613248876,0.04255024142311043
-1900,1.01141477330579,0.04274345968715579
-1875,1.03267054173972,0.04288382598564394
-1850,1.0218994310359866,0.043025607963281566
-1825,1.0088255166474138,0.0431096634532028
-1800,1.0304753768370296,0.04325105568224959
-1775,0.9985545977376499,0.043199984540303556
-1750,1.017380697155483,0.043227524585829395
-1725,1.022262013243106,0.043195842866364735
-1700,1.0312852163922206,0.043198292930509676
-1675,1.0289410381912412,0.043132960327795324
-1650,1.0266820420071918,0.043075216993558624
-1625,1.0144882781865818,0.04310798157209283
-1600,1.0105815983876567,0.043201686078304546
-1575,1.0135568057607998,0.043330288416484716
-1550,1.0326217276730887,0.04353082636841389
-1525,1.0493219584118774,0.04365690005886946
-1500,1.0624440382538451,0.04369120392007982
-1475,1.054589436503524,0.043811582132310234
-1450,1.029625139819871,0.043795262922203516
-1425,1.0380601523934394,0.043773194117791826
-1400,1.0262215455500825,0.04369958779923582
-1375,1.0522501184336326,0.04357271796259582
-1350,1.0846644589251278,0.0434554475200855
-1325,1.0695113617725909,0.04338264894923969
-1300,1.0336226968082283,0.04336274658065791
-1275,1.0243565234295324,0.04339818613247909
-1250,1.03308534435863,0.043469426592456735
-1225,1.0479421352841576,0.043525361673696375
-1200,1.1102918182062436,0.04366152432487604
-1175,1.1462618666246904,0.04376569230752101
-1150,1.14393359253972,0.04378078706450081
-1125,1.1481638284232207,0.043819409487494944
-1100,1.1459909857091435,0.04379812059643832
-1075,1.1247313464713122,0.04368902106719486
-1050,1.1118824522475494,0.04364322070026096
-1025,1.0914684590289878,0.043644593632802146
-1000,1.057587511291701,0.04357902776197849
-975,1.0659668694384767,0.04365701909646807
-950,1.0702693349525554,0.04377007188103663
-925,1.0418281759483625,0.04377065127309777
-900,1.0349446364931696,0.04386282619572729
-875,1.044533246432213,0.04395977427821189
-850,1.0496071084382872,0.04402771502451886
-825,1.0543727092201265,0.044054422219424044
-800,1.0892121182436856,0.0441362024534532
-775,1.1008408170201949,0.04415016820387565
-750,1.054840171017676,0.04399655498738688
-725,1.094908270208833,0.04409359804081297
-700,1.0233590165374242,0.04393995159881027
-675,0.9615214852697221,0.043815066016906115
-650,0.9401962412411148,0.04375267486322276
-625,0.9216388617058914,0.0436980503778233
-600,0.9727788641492988,0.04380836790286134
-575,1.0293406560743485,0.04381230779962439
-550,1.062945708815258,0.043922566173872565
-525,1.0462815093544235,0.0438459153973963
-500,1.0049948551282208,0.04371424028745745
-475,0.9404674319783193,0.043498077762036305
-450,0.8684854864749402,0.043302231922076724
-425,0.8352897663554673,0.04322800143900901
-400,0.8075522776085285,0.043212169849253426
-375,0.7612163385144126,0.043225891370262434
-350,0.7592723637315477,0.043365086226756895
-325,0.7672204004425468,0.043473788005636796
-300,0.7586555781966318,0.04356196389775976
-275,0.779346526673638,0.043581595352749414
-250,0.7603339699087672,0.043566449662201
-225,0.7294723280600512,0.043450857348410005
-200,0.7188369189249106,0.04331302544433391
-175,0.7184095774246799,0.043273727766278317
-150,0.725456890822823,0.04323519217119541
-125,0.7163914739232639,0.04315093322059101
-100,0.6776147473485001,0.04312076946631822
-75,0.6381984651604163,0.04313363912394054
-50,0.6266578461198745,0.04316641012519226
-25,0.6368889756671685,0.04324686274975536
0,0.6757100999851862,0.043322954750079024
25,0.736680610841924,0.04335101850274579
50,0.7682810801586265,0.0432866471113411
75,0.7892498053877985,0.043191027212286
100,0.8425786609978203,0.04323975419066134
125,0.8809147609886404,0.04333144282779679
150,0.9066995698932393,0.04341736906436364
175,0.9758199942666904,0.043699943408039205
200,0.9942785772259162,0.043897221580923816
225,1.002799023697981,0.044020059456933415
250,1.0242616088039873,0.044174390329212866
275,1.0242583207898128,0.044295245719310414
300,1.0061578340730226,0.04431956948219064
325,0.9465479530098998,0.04423117071603403
350,0.951581589435575,0.04415818045564254
375,1.0019276329868734,0.044123975008719264
400,0.9948633164573624,0.04399210194722411
425,1.028547322995638,0.04396088163172697
450,1.0444387737662875,0.043966131333663734
475,1.040974811705264,0.043995158046287085
500,1.084654815523822,0.044086839798136886
525,1.0753355162996943,0.044091050594094766
550,1.0448641204761082,0.04400607765318554
575,0.9896593157733532,0.04391506967416362
600,0.902521260633764,0.04380450752089736
625,0.894100017719759,0.043831485212602585
650,0.8852141538286779,0.043873687863372826
675,0.9062841626940894,0.04396971406878133
700,0.9349536801199374,0.04399458089692357
725,0.9642973221540551,0.04403555739093628
750,0.9851439327303737,0.044086100935216095
775,1.0014454022623502,0.04417389307063428
800,0.9910683121180507,0.04414987242868324
825,1.0194513573827018,0.04420623414178711
850,0.9893879470373389,0.04410633303318306
875,0.9854777409940292,0.043983861702977856
900,0.969504757040536,0.04385931913190786
925,0.9254245256898109,0.043676497455051755
950,0.9233017450088884,0.04363891574030293
975,0.8720565843657703,0.043531373410257486
1000,0.8610417774455622,0.043523838382229126
1025,0.8574976810884739,inf
1050,0.8642155807656003,inf
1075,0.864002083742828,inf
1100,0.8495123606851811,inf
1125,0.7833176630310229,inf
1150,0.7716724730663506,inf
1175,0.7493084088722054,inf
1200,0.7670365220176721,inf
1225,0.8493919097355442,inf
1250,0.8952781703440765,inf
1275,0.9574325473895828,inf
1300,1.029526556183551,inf
1325,1.0796386586412858,inf
1350,1.1336162421425415,inf
1375,1.162527469284254,inf
1400,1.1672396803316647,inf
1425,1.1950210055125188,inf
1450,1.1669806520450048,inf
1475,1.1047864020015896,inf
1500,1.0634281180288068,inf
1525,1.002321285591493,inf
1550,0.9908302513299613,inf
1575,0.9314617997459591,inf
1600,0.8962204393210492,inf
1625,0.8270534469957189,inf
1650,0.761897771775589,inf
1675,0.8072211115349724,inf
1700,0.8649232276271055,inf
1725,0.9021711310537955,inf
1750,0.9717043120811312,inf
1775,0.9839988718791772,inf
1800,0.9743294390865193,inf
1825,1.018716522126878,inf
1850,1.048131977082226,inf
1875,1.057800782935598,inf
1900,1.066385667753911,inf
1925,1.0357861687226901,inf
1950,0.9897217568813937,inf
1975,0.9556151977543104,inf
